4,45,2866,1.0,I,0
4,45,2867,1.0,I,0
4,45,2868,1.0,I,0
4,45,2869,1.0,I,0
4,45,2870,1.0,I,0
4,45,2871,1.0,I,0
4,45,2872,1.0,I,0
4,45,2873,1.0,I,0
4,45,2874,1.0,I,0
4,45,2875,1.0,I,0
4,45,2876,1.0,I,0
4,45,2877,1.0,I,0
4,45,2878,1.0,I,0
4,45,2879,1.0,I,0
4,45,2880,1.0,I,0
4,45,2881,1.0,I,0
4,45,2882,1.0,I,0
4,45,2883,1.0,I,0
4,45,2884,1.0,I,0
4,45,2885,1.0,I,0
4,45,2886,1.0,I,0
4,45,2887,1.0,I,0
4,45,2888,1.0,I,0
4,45,2889,1.0,I,0
4,45,2890,1.0,I,0
4,45,2891,1.0,I,0
4,45,2892,1.0,I,0
4,45,2893,1.0,I,0
4,45,2894,1.0,I,0
4,45,2895,1.0,I,0
4,45,2896,1.0,I,0
4,45,2897,1.0,I,0
4,45,2898,1.0,I,0
4,45,2899,1.0,I,0
4,45,2900,1.0,I,0
4,45,2901,1.0,I,0
4,45,2902,1.0,I,0
4,45,2903,1.0,I,0
4,45,2904,1.0,I,0
4,45,2905,1.0,I,0
4,45,2906,1.0,I,0
4,45,2907,1.0,I,0
4,45,2908,1.0,I,0
4,45,2909,1.0,I,0
4,45,2910,1.0,I,0
4,45,2911,1.0,I,0
4,45,2912,1.0,I,0
4,45,2913,1.0,I,0
4,45,2914,1.0,I,0
4,45,2915,1.0,I,0
4,45,2916,1.0,I,0
4,45,2917,1.0,I,0
4,45,2918,1.0,I,0
4,45,2919,1.0,I,0
4,45,2920,1.0,I,0
4,45,2921,1.0,I,0
4,45,2922,1.0,I,0
4,45,2923,1.0,I,0
4,45,2924,1.0,I,0
4,45,2925,1.0,I,0
4,45,2926,1.0,I,0
4,45,2927,1.0,I,0
4,45,2928,1.0,I,0
4,45,2929,1.0,I,0
4,45,2930,1.0,I,0
4,45,2931,1.0,I,0
4,45,2932,1.0,I,0
4,45,2933,1.0,I,0
4,45,2934,1.0,I,0
4,45,2935,1.0,I,0
4,45,2936,1.0,I,0
4,45,2937,1.0,I,0
4,45,2938,1.0,I,0
4,45,2939,1.0,I,0
4,45,2940,1.0,I,0
4,45,2941,1.0,I,0
4,45,2942,1.0,I,0
4,45,2943,1.0,I,0
4,45,2944,1.0,I,0
4,45,2945,1.0,I,0
4,45,2946,1.0,I,0
4,45,2947,1.0,I,0
4,45,2948,1.0,I,0
4,45,2949,1.0,I,0
4,45,2950,1.0,I,0
4,45,2951,1.0,I,0
4,45,2952,1.0,I,0
4,45,2953,1.0,I,0
4,45,2954,1.0,I,0
4,45,2955,1.0,I,0
4,45,2956,1.0,I,0
4,45,2957,1.0,I,0
4,45,2958,1.0,I,0
4,45,2959,1.0,I,0
4,45,2960,1.0,I,0
4,45,2961,1.0,I,0
4,45,2962,1.0,I,0
4,45,2963,1.0,I,0
4,45,2964,1.0,I,0
4,45,2965,1.0,I,0
4,45,2966,1.0,I,0
4,45,2967,1.0,I,0
4,45,2968,1.0,I,0
4,45,2969,1.0,I,0
4,45,2970,1.0,I,0
4,45,2971,1.0,I,0
4,45,2972,1.0,I,0
4,45,2973,1.0,I,0
4,45,2974,1.0,I,0
4,45,2975,1.0,I,0
4,45,2976,1.0,I,0
4,45,2977,1.0,I,0
4,45,2978,1.0,I,0
4,45,2979,1.0,I,0
4,45,2980,1.0,I,0
4,45,2981,1.0,I,0
4,45,2982,1.0,I,0
4,45,2983,1.0,I,0
4,45,2984,1.0,I,0
4,45,2985,1.0,I,0
4,45,2986,1.0,I,0
4,45,2987,1.0,I,0
4,45,2988,1.0,I,0
4,45,2989,1.0,I,0
4,45,2990,1.0,I,0
4,45,2991,1.0,I,0
4,45,2992,1.0,I,0
4,45,2993,1.0,I,0
4,45,2994,1.0,I,0
4,45,2995,1.0,I,0
4,45,2996,1.0,I,0
4,45,2997,1.0,I,0
4,45,2998,1.0,I,0
4,45,2999,1.0,I,0
4,45,3000,1.0,I,0
4,45,3001,1.0,I,0
4,45,3002,1.0,I,0
4,45,3003,1.0,I,0
4,45,3004,1.0,I,0
4,45,3005,1.0,I,0
4,45,3006,1.0,I,0
4,45,3007,1.0,I,0
4,45,3008,1.0,I,0
4,45,3009,1.0,I,0
4,45,3010,1.0,I,0
4,45,3011,1.0,I,0
4,45,3012,1.0,I,0
4,45,3013,1.0,I,0
4,45,3014,1.0,I,0
4,45,3015,1.0,I,0
4,45,3016,1.0,I,0
4,45,3017,1.0,I,0
4,45,3018,1.0,I,0
4,45,3019,1.0,I,0
4,45,3020,1.0,I,0
4,45,3021,1.0,I,0
4,45,3022,1.0,I,0
4,45,3023,1.0,I,0
4,45,3024,1.0,I,0
4,45,3025,1.0,I,0
4,45,3026,1.0,I,0
4,45,3027,1.0,I,0
4,45,3028,1.0,I,0
4,45,3029,1.0,I,0
4,45,3030,1.0,I,0
4,45,3031,1.0,I,0
4,45,3032,1.0,I,0
4,45,3033,1.0,I,0
4,45,3034,1.0,I,0
4,45,3035,1.0,I,0
4,45,3036,1.0,I,0
4,45,3037,1.0,I,0
4,45,3038,1.0,I,0
4,45,3039,1.0,I,0
4,45,3040,1.0,I,0
4,45,3041,1.0,I,0
4,45,3042,1.0,I,0
4,45,3043,1.0,I,0
4,45,3044,1.0,I,0
4,45,3045,1.0,I,0
4,45,3046,1.0,I,0
4,45,3047,1.0,I,0
4,45,3048,1.0,I,0
4,45,3049,1.0,I,0
4,45,3050,1.0,I,0
4,45,3051,1.0,I,0
4,45,3052,1.0,I,0
4,45,3053,1.0,I,0
4,45,3054,1.0,I,0
4,45,3055,1.0,I,0
4,45,3056,1.0,I,0
4,45,3057,1.0,I,0
4,45,3058,1.0,I,0
4,45,3059,1.0,I,0
4,45,3060,1.0,I,0
4,45,3061,1.0,I,0
4,45,3062,1.0,I,0
4,45,3063,1.0,I,0
4,45,3064,1.0,I,0
4,45,3065,1.0,I,0
4,45,3066,1.0,I,0
4,45,3067,1.0,I,0
4,45,3068,1.0,I,0
4,45,3069,1.0,I,0
4,45,3070,1.0,I,0
4,45,3071,1.0,I,0
4,45,3072,1.0,I,0
4,45,3073,1.0,I,0
4,45,3074,1.0,I,0
4,45,3075,1.0,I,0
4,45,3076,1.0,I,0
4,45,3077,1.0,I,0
4,45,3078,1.0,I,0
4,45,3079,1.0,I,0
4,45,3080,1.0,I,0
4,45,3081,1.0,I,0
4,45,3082,1.0,I,0
4,45,3083,1.0,I,0
4,45,3084,1.0,I,0
4,45,3085,1.0,I,0
4,45,3086,1.0,I,0
4,45,3087,1.0,I,0
4,45,3088,1.0,I,0
4,45,3089,1.0,I,0
4,45,3090,1.0,I,0
4,45,3091,1.0,I,0
4,45,3092,1.0,I,0
4,45,3093,1.0,I,0
4,45,3094,1.0,I,0
4,45,3095,1.0,I,0
4,45,3096,1.0,I,0
4,45,3097,1.0,I,0
4,45,3098,1.0,I,0
4,45,3099,1.0,I,0
4,45,3100,1.0,I,0
4,45,3101,1.0,I,0
4,45,3102,1.0,I,0
4,45,3103,1.0,I,0
4,45,3104,1.0,I,0
4,45,3105,1.0,I,0
4,45,3106,1.0,I,0
4,45,3107,1.0,I,0
4,45,3108,1.0,I,0
4,45,3109,1.0,I,0
4,45,3110,1.0,I,0
4,45,3111,1.0,I,0
4,45,3112,1.0,I,0
4,45,3113,1.0,I,0
4,45,3114,1.0,I,0
4,45,3115,1.0,I,0
4,45,3116,1.0,I,0
4,45,3117,1.0,I,0
4,45,3118,1.0,I,0
4,45,3119,1.0,I,0
4,45,3120,1.0,I,0
4,45,3121,1.0,I,0
4,45,3122,1.0,I,0
4,45,3123,1.0,I,0
4,45,3124,1.0,I,0
4,45,3125,1.0,I,0
4,45,3126,1.0,I,0
4,45,3127,1.0,I,0
4,45,3128,1.0,I,0
4,45,3129,1.0,I,0
4,45,3130,1.0,I,0
4,45,3131,1.0,I,0
4,45,3132,1.0,I,0
4,45,3133,1.0,I,0
4,45,3134,1.0,I,0
4,45,3135,1.0,I,0
4,45,3136,1.0,I,0
4,45,3137,1.0,I,0
4,45,3138,1.0,I,0
4,45,3139,1.0,I,0
4,45,3140,1.0,I,0
4,45,3141,1.0,I,0
4,45,3142,1.0,I,0
4,45,3143,1.0,I,0
4,45,3144,1.0,I,0
4,45,3145,1.0,I,0
4,45,3146,1.0,I,0
4,45,3147,1.0,I,0
4,45,3148,1.0,I,0
4,45,3149,1.0,I,0
4,45,3150,1.0,I,0
4,45,3151,1.0,I,0
4,45,3152,1.0,I,0
4,45,3153,1.0,I,0
4,45,3154,1.0,I,0
4,45,3155,1.0,I,0
4,45,3156,1.0,I,0
4,45,3157,1.0,I,0
4,45,3158,1.0,I,0
4,45,3159,1.0,I,0
4,45,3160,1.0,I,0
4,45,3161,1.0,I,0
4,45,3162,1.0,I,0
4,45,3163,1.0,I,0
4,45,3164,1.0,I,0
4,45,3165,1.0,I,0
4,45,3166,1.0,I,0
4,45,3167,1.0,I,0
4,45,3168,1.0,I,0
4,45,3169,1.0,I,0
4,45,3170,1.0,I,0
4,45,3171,1.0,I,0
4,45,3172,1.0,I,0
4,45,3173,1.0,I,0
4,45,3174,1.0,I,0
4,45,3175,1.0,I,0
4,45,3176,1.0,I,0
4,45,3177,1.0,I,0
4,45,3178,1.0,I,0
4,45,3179,1.0,I,0
4,45,3180,1.0,I,0
4,45,3181,1.0,I,0
4,45,3182,1.0,I,0
4,45,3183,1.0,I,0
4,45,3184,1.0,I,0
4,45,3185,1.0,I,0
4,45,3186,1.0,I,0
4,45,3187,1.0,I,0
4,45,3188,1.0,I,0
4,45,3189,1.0,I,0
4,45,3190,1.0,I,0
4,45,3191,1.0,I,0
4,45,3192,1.0,I,0
4,45,3193,1.0,I,0
4,45,3194,1.0,I,0
4,45,3195,1.0,I,0
4,45,3196,1.0,I,0
4,45,3197,1.0,I,0
4,45,3198,1.0,I,0
4,45,3199,1.0,I,0
4,45,3200,1.0,I,0
4,45,3201,1.0,I,0
4,45,3202,1.0,I,0
4,45,3203,1.0,I,0
4,45,3204,1.0,I,0
4,45,3205,1.0,I,0
4,45,3206,1.0,I,0
4,45,3207,1.0,I,0
4,45,3208,1.0,I,0
4,45,3209,1.0,I,0
4,45,3210,1.0,I,0
4,45,3211,1.0,I,0
4,45,3212,1.0,I,0
4,45,3213,1.0,I,0
4,45,3214,1.0,I,0
4,45,3215,1.0,I,0
4,45,3216,1.0,I,0
4,45,3217,1.0,I,0
4,45,3218,1.0,I,0
4,45,3219,1.0,I,0
4,45,3220,1.0,I,0
4,45,3221,1.0,I,0
4,45,3222,1.0,I,0
4,45,3223,1.0,I,0
4,45,3224,1.0,I,0
4,45,3225,1.0,I,0
4,45,3226,1.0,I,0
4,45,3227,1.0,I,0
4,45,3228,1.0,I,0
4,45,3229,1.0,I,0
4,45,3230,1.0,I,0
4,45,3231,1.0,I,0
4,45,3232,1.0,I,0
4,45,3233,1.0,I,0
4,45,3234,1.0,I,0
4,45,3235,1.0,I,0
4,45,3236,1.0,I,0
4,45,3237,1.0,I,0
4,45,3238,1.0,I,0
4,45,3239,1.0,I,0
4,45,3240,1.0,I,0
4,45,3241,1.0,I,0
4,45,3242,1.0,I,0
4,45,3243,1.0,I,0
4,45,3244,1.0,I,0
4,45,3245,1.0,I,0
4,45,3246,1.0,I,0
4,45,3247,1.0,I,0
4,45,3248,1.0,I,0
4,45,3249,1.0,I,0
4,45,3250,1.0,I,0
4,45,3251,1.0,I,0
4,45,3252,1.0,I,0
4,45,3253,1.0,I,0
4,45,3254,1.0,I,0
4,45,3255,1.0,I,0
4,45,3256,1.0,I,0
4,45,3257,1.0,I,0
4,45,3258,1.0,I,0
4,45,3259,1.0,I,0
4,45,3260,1.0,I,0
4,45,3261,1.0,I,0
4,45,3262,1.0,I,0
4,45,3263,1.0,I,0
4,45,3264,1.0,I,0
4,45,3265,1.0,I,0
4,45,3266,1.0,I,0
4,45,3267,1.0,I,0
4,45,3268,1.0,I,0
4,45,3269,1.0,I,0
4,45,3270,1.0,I,0
4,45,3271,1.0,I,0
4,45,3272,1.0,I,0
4,45,3273,1.0,I,0
4,45,3274,1.0,I,0
4,45,3275,1.0,I,0
4,45,3276,1.0,I,0
4,45,3277,1.0,I,0
4,45,3278,1.0,I,0
4,45,3279,1.0,I,0
4,45,3280,1.0,I,0
4,45,3281,1.0,I,0
4,45,3282,1.0,I,0
4,45,3283,1.0,I,0
4,45,3284,1.0,I,0
4,45,3285,1.0,I,0
4,45,3286,1.0,I,0
4,45,3287,1.0,I,0
4,45,3288,1.0,I,0
4,45,3289,1.0,I,0
4,45,3290,1.0,I,0
4,45,3291,1.0,I,0
4,45,3292,1.0,I,0
4,45,3293,1.0,I,0
4,45,3294,1.0,I,0
4,45,3295,1.0,I,0
4,45,3296,1.0,I,0
4,45,3297,1.0,I,0
4,45,3298,1.0,I,0
4,45,3299,1.0,I,0
4,45,3300,1.0,I,0
4,45,3301,1.0,I,0
4,45,3302,1.0,I,0
4,45,3303,1.0,I,0
4,45,3304,1.0,I,0
4,45,3305,1.0,I,0
4,45,3306,1.0,I,0
4,45,3307,1.0,I,0
4,45,3308,1.0,I,0
4,45,3309,1.0,I,0
4,45,3310,1.0,I,0
4,45,3311,1.0,I,0
4,45,3312,1.0,I,0
4,45,3313,1.0,I,0
4,45,3314,1.0,I,0
4,45,3315,1.0,I,0
4,45,3316,1.0,I,0
4,45,3317,1.0,I,0
4,45,3318,1.0,I,0
4,45,3319,1.0,I,0
4,45,3320,1.0,I,0
4,45,3321,1.0,I,0
4,45,3322,1.0,I,0
4,45,3323,1.0,I,0
4,45,3324,1.0,I,0
4,45,3325,1.0,I,0
4,45,3326,1.0,I,0
4,45,3327,1.0,I,0
4,45,3328,1.0,I,0
4,45,3329,1.0,I,0
4,45,3330,1.0,I,0
4,45,3331,1.0,I,0
4,45,3332,1.0,I,0
4,45,3333,1.0,I,0
4,45,3334,1.0,I,0
4,45,3335,1.0,I,0
4,45,3336,1.0,I,0
4,45,3337,1.0,I,0
4,45,3338,1.0,I,0
4,45,3339,1.0,I,0
4,45,3340,1.0,I,0
4,45,3341,1.0,I,0
4,45,3342,1.0,I,0
4,45,3343,1.0,I,0
4,45,3344,1.0,I,0
4,45,3345,1.0,I,0
4,45,3346,1.0,I,0
4,45,3347,1.0,I,0
4,45,3348,1.0,I,0
4,45,3349,1.0,I,0
4,45,3350,1.0,I,0
4,45,3351,1.0,I,0
4,45,3352,1.0,I,0
4,45,3353,1.0,I,0
4,45,3354,1.0,I,0
4,45,3355,1.0,I,0
4,45,3356,1.0,I,0
4,45,3357,1.0,I,0
4,45,3358,1.0,I,0
4,45,3359,1.0,I,0
4,45,3360,1.0,I,0
4,45,3361,1.0,I,0
4,45,3362,1.0,I,0
4,45,3363,1.0,I,0
4,45,3364,1.0,I,0
4,45,3365,1.0,I,0
4,45,3366,1.0,I,0
4,45,3367,1.0,I,0
4,45,3368,1.0,I,0
4,45,3369,1.0,I,0
4,45,3370,1.0,I,0
4,45,3371,1.0,I,0
4,45,3372,1.0,I,0
4,45,3373,1.0,I,0
4,45,3374,1.0,I,0
4,45,3375,1.0,I,0
4,45,3376,1.0,I,0
4,45,3377,1.0,I,0
4,45,3378,1.0,I,0
4,45,3379,1.0,I,0
4,45,3380,1.0,I,0
4,45,3381,1.0,I,0
4,45,3382,1.0,I,0
4,45,3383,1.0,I,0
4,45,3384,1.0,I,0
4,45,3385,1.0,I,0
4,45,3386,1.0,I,0
4,45,3387,1.0,I,0
4,45,3388,1.0,I,0
4,45,3389,1.0,I,0
4,45,3390,1.0,I,0
4,45,3391,1.0,I,0
4,45,3392,1.0,I,0
4,45,3393,1.0,I,0
4,45,3394,1.0,I,0
4,45,3395,1.0,I,0
4,45,3396,1.0,I,0
4,45,3397,1.0,I,0
4,45,3398,1.0,I,0
4,45,3399,1.0,I,0
4,45,3400,1.0,I,0
4,45,3401,1.0,I,0
4,45,3402,1.0,I,0
4,45,3403,1.0,I,0
4,45,3404,1.0,I,0
4,45,3405,1.0,I,0
4,45,3406,1.0,I,0
4,45,3407,1.0,I,0
4,45,3408,1.0,I,0
4,45,3409,1.0,I,0
4,45,3410,1.0,I,0
4,45,3411,1.0,I,0
4,45,3412,1.0,I,0
4,45,3413,1.0,I,0
4,45,3414,1.0,I,0
4,45,3415,1.0,I,0
4,45,3416,1.0,I,0
4,45,3417,1.0,I,0
4,45,3418,1.0,I,0
4,45,3419,1.0,I,0
4,45,3420,1.0,I,0
4,45,3421,1.0,I,0
4,45,3422,1.0,I,0
4,45,3423,1.0,I,0
4,45,3424,1.0,I,0
4,45,3425,1.0,I,0
4,45,3426,1.0,I,0
4,45,3427,1.0,I,0
4,45,3428,1.0,I,0
4,45,3429,1.0,I,0
4,45,3430,1.0,I,0
4,45,3431,1.0,I,0
4,45,3432,1.0,I,0
4,45,3433,1.0,I,0
4,45,3434,1.0,I,0
4,45,3435,1.0,I,0
4,45,3436,1.0,I,0
4,45,3437,1.0,I,0
4,45,3438,1.0,I,0
4,45,3439,1.0,I,0
4,45,3440,1.0,I,0
4,45,3441,1.0,I,0
4,45,3442,1.0,I,0
4,45,3443,1.0,I,0
4,45,3444,1.0,I,0
4,45,3445,1.0,I,0
4,45,3446,1.0,I,0
4,45,3447,1.0,I,0
4,45,3448,1.0,I,0
4,45,3449,1.0,I,0
4,45,3450,1.0,I,0
4,45,3451,1.0,I,0
4,45,3452,1.0,I,0
4,45,3453,1.0,I,0
4,45,3454,1.0,I,0
4,45,3455,1.0,I,0
4,45,3456,1.0,I,0
4,45,3457,1.0,I,0
4,45,3458,1.0,I,0
4,45,3459,1.0,I,0
4,45,3460,1.0,I,0
4,45,3461,1.0,I,0
4,45,3462,1.0,I,0
4,45,3463,1.0,I,0
4,45,3464,1.0,I,0
4,45,3465,1.0,I,0
4,45,3466,1.0,I,0
4,45,3467,1.0,I,0
4,45,3468,1.0,I,0
4,45,3469,1.0,I,0
4,45,3470,1.0,I,0
4,45,3471,1.0,I,0
4,45,3472,1.0,I,0
4,45,3473,1.0,I,0
4,45,3474,1.0,I,0
4,45,3475,1.0,I,0
4,45,3476,1.0,I,0
4,45,3477,1.0,I,0
4,45,3478,1.0,I,0
4,45,3479,1.0,I,0
4,45,3480,1.0,I,0
4,45,3481,1.0,I,0
4,45,3482,1.0,I,0
4,45,3483,1.0,I,0
4,45,3484,1.0,I,0
4,45,3485,1.0,I,0
4,45,3486,1.0,I,0
4,45,3487,1.0,I,0
4,45,3488,1.0,I,0
4,45,3489,1.0,I,0
4,45,3490,1.0,I,0
4,45,3491,1.0,I,0
4,45,3492,1.0,I,0
4,45,3493,1.0,I,0
4,45,3494,1.0,I,0
4,45,3495,1.0,I,0
4,45,3496,1.0,I,0
4,45,3497,1.0,I,0
4,45,3498,1.0,I,0
4,45,3499,1.0,I,0
4,45,3500,1.0,I,0
4,45,3501,1.0,I,0
4,45,3502,1.0,I,0
4,45,3503,1.0,I,0
4,45,3504,1.0,I,0
4,45,3505,1.0,I,0
4,45,3506,1.0,I,0
4,45,3507,1.0,I,0
4,45,3508,1.0,I,0
4,45,3509,1.0,I,0
4,45,3510,1.0,I,0
4,45,3511,1.0,I,0
4,45,3512,1.0,I,0
4,45,3513,1.0,I,0
4,45,3514,1.0,I,0
4,45,3515,1.0,I,0
4,45,3516,1.0,I,0
4,45,3517,1.0,I,0
4,45,3518,1.0,I,0
4,45,3519,1.0,I,0
4,45,3520,1.0,I,0
4,45,3521,1.0,I,0
4,45,3522,1.0,I,0
4,45,3523,1.0,I,0
4,45,3524,1.0,I,0
4,45,3525,1.0,I,0
4,45,3526,1.0,I,0
4,45,3527,1.0,I,0
4,45,3528,1.0,I,0
4,45,3529,1.0,I,0
4,45,3530,1.0,I,0
4,45,3531,1.0,I,0
4,45,3532,1.0,I,0
4,45,3533,1.0,I,0
4,45,3534,1.0,I,0
4,45,3535,1.0,I,0
4,45,3536,1.0,I,0
4,45,3537,1.0,I,0
4,45,3538,1.0,I,0
4,45,3539,1.0,I,0
4,45,3540,1.0,I,0
4,45,3541,1.0,I,0
4,45,3542,1.0,I,0
4,45,3543,1.0,I,0
4,45,3544,1.0,I,0
4,45,3545,1.0,I,0
4,45,3546,1.0,I,0
4,45,3547,1.0,I,0
4,45,3548,1.0,I,0
4,45,3549,1.0,I,0
4,45,3550,1.0,I,0
4,45,3551,1.0,I,0
4,45,3552,1.0,I,0
4,45,3553,1.0,I,0
4,45,3554,1.0,I,0
4,45,3555,1.0,I,0
4,45,3556,1.0,I,0
4,45,3557,1.0,I,0
4,45,3558,1.0,I,0
4,45,3559,1.0,I,0
4,45,3560,1.0,I,0
4,45,3561,1.0,I,0
4,45,3562,1.0,I,0
4,45,3563,1.0,I,0
4,45,3564,1.0,I,0
4,45,3565,1.0,I,0
4,45,3566,1.0,I,0
4,45,3567,1.0,I,0
4,45,3568,1.0,I,0
4,45,3569,1.0,I,0
4,45,3570,1.0,I,0
4,45,3571,1.0,I,0
4,45,3572,1.0,I,0
4,45,3573,1.0,I,0
4,45,3574,1.0,I,0
4,45,3575,1.0,I,0
4,45,3576,1.0,I,0
4,45,3577,1.0,I,0
4,45,3578,1.0,I,0
4,45,3579,1.0,I,0
4,45,3580,1.0,I,0
4,45,3581,1.0,I,0
4,45,3582,1.0,I,0
4,45,3583,1.0,I,0
4,45,3584,1.0,I,0
4,45,3585,1.0,I,0
4,45,3586,1.0,I,0
4,45,3587,1.0,I,0
4,45,3588,1.0,I,0
4,45,3589,1.0,I,0
4,45,3590,1.0,I,0
4,45,3591,1.0,I,0
4,45,3592,1.0,I,0
4,45,3593,1.0,I,0
4,45,3594,1.0,I,0
4,45,3595,1.0,I,0
4,45,3596,1.0,I,0
4,45,3597,1.0,I,0
4,45,3598,1.0,I,0
4,45,3599,1.0,I,0
4,45,3600,1.0,I,0
4,45,3601,1.0,I,0
4,45,3602,1.0,I,0
4,45,3603,1.0,I,0
4,45,3604,1.0,I,0
4,45,3605,1.0,I,0
4,45,3606,1.0,I,0
4,45,3607,1.0,I,0
4,45,3608,1.0,I,0
4,45,3609,1.0,I,0
4,45,3610,1.0,I,0
4,45,3611,1.0,I,0
4,45,3612,1.0,I,0
4,45,3613,1.0,I,0
4,45,3614,1.0,I,0
4,45,3615,1.0,I,0
4,45,3616,1.0,I,0
4,45,3617,1.0,I,0
4,45,3618,1.0,I,0
4,45,3619,1.0,I,0
4,45,3620,1.0,I,0
4,45,3621,1.0,I,0
4,45,3622,1.0,I,0
4,45,3623,1.0,I,0
4,45,3624,1.0,I,0
4,45,3625,1.0,I,0
4,45,3626,1.0,I,0
4,45,3627,1.0,I,0
4,45,3628,1.0,I,0
4,45,3629,1.0,I,0
4,45,3630,1.0,I,0
4,45,3631,1.0,I,0
4,45,3632,1.0,I,0
4,45,3633,1.0,I,0
4,45,3634,1.0,I,0
4,45,3635,1.0,I,0
4,45,3636,1.0,I,0
4,45,3637,1.0,I,0
4,45,3638,1.0,I,0
4,45,3639,1.0,I,0
4,45,3640,1.0,I,0
4,45,3641,1.0,I,0
4,45,3642,1.0,I,0
4,45,3643,1.0,I,0
4,45,3644,1.0,I,0
4,45,3645,1.0,I,0
4,45,3646,1.0,I,0
4,45,3647,1.0,I,0
4,45,3648,1.0,I,0
4,45,3649,1.0,I,0
4,45,3650,1.0,I,0
4,45,3651,1.0,I,0
4,45,3652,1.0,I,0
4,45,3653,1.0,I,0
4,45,3654,1.0,I,0
4,45,3655,1.0,I,0
4,45,3656,1.0,I,0
4,45,3657,1.0,I,0
4,45,3658,1.0,I,0
4,45,3659,1.0,I,0
4,45,3660,1.0,I,0
4,45,3661,1.0,I,0
4,45,3662,1.0,I,0
4,45,3663,1.0,I,0
4,45,3664,1.0,I,0
4,45,3665,1.0,I,0
4,45,3666,1.0,I,0
4,45,3667,1.0,I,0
4,45,3668,1.0,I,0
4,45,3669,1.0,I,0
4,45,3670,1.0,I,0
4,45,3671,1.0,I,0
4,45,3672,1.0,I,0
4,45,3673,1.0,I,0
4,45,3674,1.0,I,0
4,45,3675,1.0,I,0
4,45,3676,1.0,I,0
4,45,3677,1.0,I,0
4,45,3678,1.0,I,0
4,45,3679,1.0,I,0
4,45,3680,1.0,I,0
4,45,3681,1.0,I,0
4,45,3682,1.0,I,0
4,45,3683,1.0,I,0
4,45,3684,1.0,I,0
4,45,3685,1.0,I,0
4,45,3686,1.0,I,0
4,45,3687,1.0,I,0
4,45,3688,1.0,I,0
4,45,3689,1.0,I,0
4,45,3690,1.0,I,0
4,45,3691,1.0,I,0
4,45,3692,1.0,I,0
4,45,3693,1.0,I,0
4,45,3694,1.0,I,0
4,45,3695,1.0,I,0
4,45,3696,1.0,I,0
4,45,3697,1.0,I,0
4,45,3698,1.0,I,0
4,45,3699,1.0,I,0
4,45,3700,1.0,I,0
4,45,3701,1.0,I,0
4,45,3702,1.0,I,0
4,45,3703,1.0,I,0
4,45,3704,1.0,I,0
4,45,3705,1.0,I,0
4,45,3706,1.0,I,0
4,45,3707,1.0,I,0
4,45,3708,1.0,I,0
4,45,3709,1.0,I,0
4,45,3710,1.0,I,0
4,45,3711,1.0,I,0
4,45,3712,1.0,I,0
4,45,3713,1.0,I,0
4,45,3714,1.0,I,0
4,45,3715,1.0,I,0
4,45,3716,1.0,I,0
4,45,3717,1.0,I,0
4,45,3718,1.0,I,0
4,45,3719,1.0,I,0
4,45,3720,1.0,I,0
4,45,3721,1.0,I,0
4,45,3722,1.0,I,0
4,45,3723,1.0,I,0
4,45,3724,1.0,I,0
4,45,3725,1.0,I,0
4,45,3726,1.0,I,0
4,45,3727,1.0,I,0
4,45,3728,1.0,I,0
4,45,3729,1.0,I,0
4,45,3730,1.0,I,0
4,45,3731,1.0,I,0
4,45,3732,1.0,I,0
4,45,3733,1.0,I,0
4,45,3734,1.0,I,0
4,45,3735,1.0,I,0
4,45,3736,1.0,I,0
4,45,3737,1.0,I,0
4,45,3738,1.0,I,0
4,45,3739,1.0,I,0
4,45,3740,1.0,I,0
4,45,3741,1.0,I,0
4,45,3742,1.0,I,0
4,45,3743,1.0,I,0
4,45,3744,1.0,I,0
4,45,3745,1.0,I,0
4,45,3746,1.0,I,0
4,45,3747,1.0,I,0
4,45,3748,1.0,I,0
4,45,3749,1.0,I,0
4,45,3750,1.0,I,0
4,45,3751,1.0,I,0
4,45,3752,1.0,I,0
4,45,3753,1.0,I,0
4,45,3754,1.0,I,0
4,45,3755,1.0,I,0
4,45,3756,1.0,I,0
4,45,3757,1.0,I,0
4,45,3758,1.0,I,0
4,45,3759,1.0,I,0
4,45,3760,1.0,I,0
4,45,3761,1.0,I,0
4,45,3762,1.0,I,0
4,45,3763,1.0,I,0
4,45,3764,1.0,I,0
4,45,3765,1.0,I,0
4,45,3766,1.0,I,0
4,45,3767,1.0,I,0
4,45,3768,1.0,I,0
4,45,3769,1.0,I,0
4,45,3770,1.0,I,0
4,45,3771,1.0,I,0
4,45,3772,1.0,I,0
4,45,3773,1.0,I,0
4,45,3774,1.0,I,0
4,45,3775,1.0,I,0
4,45,3776,1.0,I,0
4,45,3777,1.0,I,0
4,45,3778,1.0,I,0
4,45,3779,1.0,I,0
4,45,3780,1.0,I,0
4,45,3781,1.0,I,0
4,45,3782,1.0,I,0
4,45,3783,1.0,I,0
4,45,3784,1.0,I,0
4,45,3785,1.0,I,0
4,45,3786,1.0,I,0
4,45,3787,1.0,I,0
4,45,3788,1.0,I,0
4,45,3789,1.0,I,0
4,45,3790,1.0,I,0
4,45,3791,1.0,I,0
4,45,3792,1.0,I,0
4,45,3793,1.0,I,0
4,45,3794,1.0,I,0
4,45,3795,1.0,I,0
4,45,3796,1.0,I,0
4,45,3797,1.0,I,0
4,45,3798,1.0,I,0
